1.0,2.0,10.0,18.0,20.0,40.0,52.0,45.0,70.0,48.0,30.0,52.0,45.0,31.0,40.0,52.0,47.0,37.0,37.0,22.0,28.0,8.0,19.0,16.0,5.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0
2.0,23.0,17.0,28.0,24.0,49.0,75.0,40.0,44.0,104.0,61.0,58.0,70.0,63.0,46.0,65.0,47.0,51.0,39.0,49.0,22.0,26.0,10.0,16.0,10.0,6.0,11.0,6.0,2.0,4.0,1.0,0.0
1.0,2.0,30.0,42.0,43.0,48.0,85.0,68.0,53.0,56.0,52.0,58.0,81.0,60.0,32.0,68.0,29.0,40.0,50.0,38.0,35.0,21.0,8.0,9.0,21.0,6.0,0.0,3.0,0.0,1.0,1.0,0.0
2.0,9.0,22.0,48.0,32.0,19.0,22.0,33.0,27.0,31.0,27.0,36.0,40.0,45.0,35.0,36.0,29.0,34.0,27.0,28.0,21.0,4.0,8.0,7.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0
2.0,3.0,18.0,48.0,25.0,8.0,9.0,6.0,1.0,6.0,2.0,7.0,3.0,9.0,25.0,44.0,41.0,14.0,7.0,10.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0
0.0,1.0,9.0,36.0,21.0,6.0,2.0,0.0,0.0,3.0,1.0,5.0,4.0,10.0,21.0,51.0,57.0,19.0,6.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0
0.0,0.0,2.0,15.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,14.0,51.0,62.0,16.0,5.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0
0.0,0.0,4.0,3.0,6.0,2.0,1.0,0.0,1.0,1.0,1.0,10.0,2.0,3.0,26.0,69.0,43.0,34.0,7.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,5.0,0.0,0.0,0.0
0.0,0.0,4.0,3.0,5.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,14.0,25.0,53.0,44.0,16.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,11.0,16.0,2.0,0.0,0.0
0.0,0.0,5.0,13.0,6.0,2.0,2.0,4.0,1.0,3.0,5.0,3.0,2.0,16.0,22.0,30.0,23.0,38.0,21.0,5.0,1.0,1.0,0.0,3.0,8.0,11.0,10.0,23.0,17.0,7.0,0.0,0.0
0.0,0.0,5.0,6.0,5.0,2.0,7.0,9.0,38.0,12.0,5.0,4.0,20.0,17.0,25.0,27.0,37.0,50.0,43.0,39.0,40.0,25.0,34.0,53.0,20.0,24.0,14.0,27.0,7.0,3.0,0.0,0.0
0.0,0.0,7.0,5.0,5.0,4.0,5.0,33.0,14.0,46.0,26.0,23.0,32.0,21.0,24.0,60.0,20.0,24.0,30.0,38.0,46.0,33.0,41.0,34.0,21.0,14.0,22.0,18.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,7.0,1.0,5.0,4.0,18.0,28.0,32.0,21.0,25.0,25.0,32.0,63.0,67.0,37.0,25.0,26.0,35.0,37.0,42.0,49.0,22.0,20.0,37.0,9.0,18.0,18.0,17.0,0.0,0.0
0.0,0.0,1.0,9.0,8.0,9.0,7.0,13.0,15.0,28.0,19.0,43.0,38.0,31.0,53.0,21.0,40.0,16.0,26.0,27.0,30.0,22.0,58.0,32.0,13.0,8.0,26.0,29.0,11.0,2.0,0.0,0.0
0.0,0.0,3.0,11.0,8.0,5.0,10.0,14.0,8.0,9.0,20.0,23.0,24.0,22.0,14.0,22.0,19.0,32.0,16.0,26.0,16.0,27.0,22.0,14.0,16.0,7.0,12.0,11.0,7.0,6.0,0.0,0.0
0.0,1.0,1.0,11.0,3.0,15.0,18.0,20.0,12.0,22.0,13.0,18.0,13.0,29.0,12.0,30.0,23.0,12.0,3.0,14.0,11.0,15.0,26.0,17.0,10.0,8.0,8.0,5.0,2.0,1.0,1.0,0.0
0.0,0.0,3.0,8.0,11.0,3.0,20.0,30.0,25.0,8.0,13.0,16.0,19.0,15.0,8.0,9.0,15.0,9.0,11.0,10.0,11.0,28.0,15.0,6.0,12.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,4.0,6.0,8.0,10.0,15.0,11.0,12.0,17.0,14.0,14.0,2.0,8.0,9.0,9.0,10.0,9.0,6.0,12.0,13.0,24.0,3.0,3.0,5.0,4.0,0.0,2.0,0.0,1.0,0.0
0.0,0.0,1.0,1.0,2.0,5.0,13.0,15.0,7.0,12.0,4.0,3.0,8.0,6.0,3.0,7.0,1.0,1.0,2.0,10.0,17.0,9.0,32.0,6.0,4.0,2.0,7.0,0.0,3.0,1.0,1.0,0.0
0.0,0.0,0.0,3.0,2.0,2.0,7.0,3.0,3.0,7.0,4.0,1.0,9.0,9.0,3.0,5.0,3.0,3.0,8.0,3.0,3.0,5.0,19.0,4.0,4.0,3.0,2.0,3.0,8.0,4.0,1.0,0.0
0.0,0.0,1.0,3.0,5.0,6.0,4.0,0.0,0.0,2.0,4.0,4.0,6.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,1.0,20.0,6.0,5.0,6.0,0.0,0.0,0.0
0.0,0.0,3.0,3.0,3.0,8.0,13.0,6.0,3.0,6.0,3.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,13.0,0.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0
